label,timestamp1,timestamp2,FP1_variance,FP1_mean,FP1_raw,FP2_variance,FP2_mean,FP2_raw,FP3_variance,FP3_mean,FP3_raw,FP4_variance,FP4_mean,FP4_raw,FP5_variance,FP5_mean,FP5_raw,FP6_variance,FP6_mean,FP6_raw,FP7_variance,FP7_mean,FP7_raw,FP8_variance,FP8_mean,FP8_raw,ToF_variance,ToF_mean,ToF_raw
suboptimal-left-centered,,,0.0,177.0,177.0,26.850000381469727,212.5,219.0,60.80999755859375,189.6999969482422,184.0,58443.0390625,2123.39990234375,2539.0,1.0399999618530273,187.60000610351562,187.0,91.49000549316406,248.89999389648438,235.0,2587.43994140625,3634.60009765625,3730.0,607104.375,1362.300048828125,1232.0,1.6399999856948853,69.4000015258789,70.0
suboptimal-left-centered,,,0.0,177.0,177.0,3210.639892578125,230.60000610351562,216.0,422.010009765625,196.6999969482422,183.0,75174.4453125,2140.39990234375,2363.0,1.0099999904632568,187.6999969482422,188.0,73.76000213623047,249.8000030517578,237.0,1589.159912109375,3625.199951171875,3704.0,905047.1875,1559.300048828125,897.0,4.160000324249268,68.80000305175781,71.0
suboptimal-left-centered,,,0.0,177.0,177.0,748531.375,520.0,212.0,432356.8125,417.29998779296875,183.0,109869.046875,2182.5,2141.0,3.559999942779541,188.1999969482422,188.0,73.75999450683594,249.8000030517578,238.0,1218.440185546875,3622.39990234375,3680.0,1101664.375,1798.0,636.0,11.840001106262207,67.5999984741211,69.0
suboptimal-left-centered,,,0.0,177.0,177.0,1499479.75,845.0999755859375,211.0,1501626.25,789.0,184.0,114148.8359375,2209.39990234375,1932.0,35.290000915527344,190.10000610351562,189.0,67.49000549316406,250.10000610351562,243.0,1861.040283203125,3626.60009765625,3652.0,1109855.625,2059.699951171875,556.0,27.889999389648438,66.0999984741211,71.0
suboptimal-left-centered,,,0.0,177.0,177.0,2127750.75,1189.0,209.0,2327966.0,1166.5999755859375,186.0,124661.1640625,2194.199951171875,1793.0,607.9599609375,198.1999969482422,188.0,61.96000289916992,250.8000030517578,248.0,3558.960205078125,3637.800048828125,3618.0,939201.0,2321.39990234375,625.0,59.6400032043457,63.599998474121094,70.0
suboptimal-left-centered,,,0.09000000357627869,177.10000610351562,177.0,2563963.0,1543.5,209.0,2884262.75,1547.0,188.0,140351.0,2177.699951171875,1826.0,244632.40625,364.0,189.0,63.239990234375,251.60000610351562,256.0,5790.68994140625,3655.89990234375,3594.0,657956.0,2575.300048828125,973.0,98.21000671386719,60.70000076293945,68.0
suboptimal-left-centered,,,0.1599999964237213,177.1999969482422,177.0,2775643.75,1905.0999755859375,209.0,3162635.25,1929.800048828125,190.0,128041.234375,2229.39990234375,1939.0,852232.375,644.0,188.0,10519.560546875,285.20001220703125,261.0,8065.49072265625,3680.10009765625,3586.0,397467.9375,2805.800048828125,1417.0,152.61001586914062,57.29999923706055,70.0
suboptimal-left-centered,,,0.20999999344348907,177.3000030517578,177.0,2740661.75,2271.39990234375,207.0,3154603.0,2314.10009765625,193.0,189693.25,2350.5,2084.0,1393580.125,945.0999755859375,187.0,482469.34375,516.9000244140625,261.0,9915.4091796875,3708.300048828125,3583.0,201865.8125,3005.699951171875,1901.0,190.4399871826172,53.400001525878906,70.0
suboptimal-left-centered,,,0.24000000953674316,177.39999389648438,177.0,2443338.5,2640.699951171875,209.0,2856188.5,2699.39990234375,197.0,301218.1875,2495.300048828125,2220.0,1754566.0,1246.5999755859375,186.0,1172585.25,823.7000122070312,257.0,10951.759765625,3739.800048828125,3590.0,84702.609375,3173.699951171875,2438.0,197.85000610351562,49.5,68.0
suboptimal-left-centered,,,0.23999997973442078,177.39999389648438,177.0,1872599.625,3008.800048828125,224.0,2264523.5,3085.0,209.0,409373.8125,2639.699951171875,2397.0,1920065.375,1544.0999755859375,186.0,1700002.0,1136.800048828125,253.0,10955.0908203125,3773.10009765625,3609.0,40179.88671875,3297.10009765625,2948.0,187.2100067138672,45.70000076293945,67.0
suboptimal-left-centered,,,0.23999997973442078,177.39999389648438,177.0,1039222.875,3374.300048828125,400.0,1383559.0,3469.60009765625,254.0,490919.1875,2765.60009765625,2709.0,1915473.625,1844.199951171875,188.0,2032339.75,1450.800048828125,244.0,9979.009765625,3806.300048828125,3636.0,36446.2890625,3368.89990234375,3202.0,152.8000030517578,42.0,64.0
suboptimal-left-centered,,,0.25,177.5,177.0,58860.2109375,3721.699951171875,3110.0,239141.03125,3849.199951171875,2389.0,558076.625,2858.5,2784.0,1737456.0,2146.89990234375,193.0,2182927.75,1771.199951171875,237.0,8391.4091796875,3838.699951171875,3676.0,39508.2421875,3413.60009765625,3284.0,109.05000305175781,38.5,59.0
suboptimal-left-centered,,,0.23999997973442078,177.60000610351562,177.0,17681.01171875,3796.300048828125,3463.0,2351.89013671875,4015.10009765625,3900.0,604404.375,2939.0,2410.0,1381698.75,2451.199951171875,207.0,2125611.25,2092.300048828125,241.0,6603.890625,3868.10009765625,3722.0,40959.7578125,3447.199951171875,3253.0,64.81000518798828,35.70000076293945,54.0
suboptimal-left-centered,,,0.23999997973442078,177.60000610351562,177.0,5338.43994140625,3833.60009765625,3650.0,893.0899658203125,4029.10009765625,3960.0,596832.25,3048.89990234375,1780.0,846660.375,2752.800048828125,270.0,1852908.375,2407.60009765625,250.0,4939.759765625,3893.199951171875,3764.0,37923.09375,3480.10009765625,3173.0,27.850000381469727,33.5,46.0
suboptimal-left-centered,,,0.20999999344348907,177.6999969482422,178.0,1818.0,3849.0,3754.0,369.489990234375,4035.89990234375,3990.0,421322.59375,3209.300048828125,1628.0,163485.84375,3042.60009765625,1846.0,1351510.75,2689.300048828125,256.0,3557.360107421875,3914.800048828125,3799.0,27479.36328125,3516.199951171875,3164.0,10.809996604919434,32.29999923706055,41.0
suboptimal-left-centered,,,0.23999997973442078,177.60000610351562,178.0,1707.240234375,3849.60009765625,3825.0,211.08999633789062,4038.10009765625,4016.0,145104.234375,3371.60009765625,2343.0,5878.6103515625,3162.699951171875,2989.0,758448.5,2874.800048828125,592.0,2295.409912109375,3932.699951171875,3836.0,14248.849609375,3547.5,3278.0,5.289999961853027,31.899999618530273,34.0
suboptimal-left-centered,,,0.25,177.5,178.0,3437.76025390625,3838.199951171875,3872.0,369.010009765625,4035.699951171875,4033.0,39464.05078125,3449.5,3150.0,31972.759765625,3124.800048828125,3199.0,502431.8125,2939.0,2578.0,1340.449951171875,3946.5,3868.0,9207.490234375,3559.10009765625,3416.0,12.640000343322754,32.599998474121094,31.0
suboptimal-left-centered,,,0.23999997973442078,177.39999389648438,178.0,6144.6103515625,3816.699951171875,3900.0,725.4100341796875,4029.699951171875,4046.0,56012.05078125,3428.5,3532.0,667952.25,2850.60009765625,3202.0,1049152.375,2729.39990234375,3329.0,657.8098754882812,3955.699951171875,3898.0,12922.958984375,3549.199951171875,3581.0,30.560001373291016,34.20000076293945,31.0
suboptimal-left-centered,,,0.20999999344348907,177.3000030517578,177.0,9787.009765625,3785.300048828125,3890.0,1270.2900390625,4019.89990234375,4053.0,81750.609375,3362.300048828125,3664.0,1256356.25,2552.89990234375,3161.0,1526214.75,2423.10009765625,3388.0,305.81005859375,3960.699951171875,3923.0,19551.01171875,3518.300048828125,3672.0,56.80999755859375,36.29999923706055,30.0
suboptimal-left-centered,,,0.20999999344348907,177.3000030517578,177.0,15557.958984375,3745.800048828125,3879.0,4236.2099609375,3997.699951171875,4055.0,87345.3984375,3287.0,3656.0,1682031.25,2257.60009765625,3187.0,1807993.75,2109.0,3393.0,251.25,3961.5,3941.0,24145.48828125,3472.89990234375,3666.0,84.88999938964844,38.900001525878906,30.0
suboptimal-left-centered,,,0.35999998450279236,177.1999969482422,178.0,24801.41015625,3695.699951171875,3874.0,257081.65625,3823.60009765625,4050.0,92182.0859375,3198.89990234375,3638.0,1931211.375,1958.5,3215.0,1893652.0,1793.5,3448.0,427.56005859375,3958.800048828125,3960.0,30372.44921875,3417.5,3649.0,116.19999694824219,42.0,29.0
suboptimal-left-centered,,,0.4000000059604645,177.0,178.0,43489.9609375,3626.199951171875,3856.0,1375057.125,3445.10009765625,4048.0,119526.25,3076.5,3589.0,1993999.25,1656.199951171875,3236.0,1753687.0,1474.5999755859375,3448.0,839.4899291992188,3951.89990234375,3970.0,40810.2890625,3349.10009765625,3620.0,143.20999145507812,45.70000076293945,31.0
suboptimal-left-centered,,,0.35999998450279236,176.8000030517578,177.0,275181.1875,3438.199951171875,3836.0,2234574.75,3061.89990234375,4040.0,223105.296875,2898.10009765625,3509.0,1866847.75,1351.5,3223.0,1411226.125,1155.199951171875,3394.0,1530.2900390625,3940.89990234375,3973.0,91123.4375,3238.39990234375,3582.0,161.4499969482422,49.5,32.0
suboptimal-left-centered,,,0.4099999964237213,176.6999969482422,178.0,809350.1875,3146.39990234375,3804.0,2809012.0,2678.199951171875,4028.0,352097.625,2692.60009765625,3384.0,1559857.625,1048.0,3168.0,893213.1875,840.7000122070312,3067.0,2511.41015625,3926.300048828125,3980.0,200412.234375,3083.60009765625,3534.0,149.1999969482422,53.0,34.0
suboptimal-left-centered,,,0.25,176.5,177.0,1407878.375,2805.300048828125,3760.0,3095266.0,2295.199951171875,4012.0,447773.0,2487.199951171875,3251.0,1095686.125,749.9000244140625,3047.0,353296.03125,558.7000122070312,2111.0,3494.210205078125,3908.300048828125,3978.0,322703.1875,2906.699951171875,3477.0,121.81001281738281,56.29999923706055,37.0
suboptimal-left-centered,,,0.23999997973442078,176.39999389648438,177.0,1838581.625,2456.10009765625,3711.0,3095914.75,1913.5,3992.0,497331.0625,2289.60009765625,3122.0,517964.25,463.79998779296875,2610.0,87379.203125,372.0,1234.0,4488.4501953125,3887.5,3974.0,412377.3125,2725.10009765625,3394.0,92.43999481201172,59.599998474121094,41.0
suboptimal-left-centered,,,0.23999997973442078,176.39999389648438,177.0,2052109.75,2108.89990234375,3657.0,2815586.75,1533.5999755859375,3973.0,487545.1875,2110.699951171875,2940.0,6306.43994140625,221.39999389648438,457.0,4895.60888671875,273.29998779296875,482.0,5198.9599609375,3864.800048828125,3960.0,463744.75,2544.800048828125,3317.0,57.6099967956543,62.29999923706055,47.0
suboptimal-left-centered,,,0.23999997973442078,176.39999389648438,177.0,2049569.75,1765.699951171875,3586.0,2257548.75,1155.5,3948.0,444241.75,1957.9000244140625,2870.0,145.04000854492188,194.39999389648438,225.0,56.409996032714844,250.3000030517578,266.0,5741.6904296875,3841.10009765625,3948.0,494646.90625,2355.10009765625,3272.0,33.040000915527344,64.4000015258789,52.0
suboptimal-left-centered,,,0.23999997973442078,176.39999389648438,177.0,1844808.75,1428.699951171875,3495.0,1429736.875,779.7000122070312,3831.0,367497.125,1814.800048828125,2911.0,42.44001007080078,190.60000610351562,208.0,38.840003967285156,249.60000610351562,247.0,5974.81005859375,3816.300048828125,3931.0,525115.6875,2135.89990234375,3218.0,18.409996032714844,66.30000305175781,56.0
suboptimal-left-centered,,,0.24000000953674316,176.39999389648438,176.0,1458104.25,1100.4000244140625,3378.0,400899.4375,415.6000061035156,2314.0,240885.625,1665.300048828125,2775.0,9.050000190734863,188.5,196.0,58.6400032043457,251.39999389648438,238.0,6142.48974609375,3790.10009765625,3914.0,536236.875,1890.4000244140625,3112.0,6.839999198913574,67.5999984741211,61.0
suboptimal-left-centered,,,0.25,176.5,176.0,917819.625,784.0,3179.0,482.9599609375,203.1999969482422,265.0,109461.8515625,1517.5,2414.0,2.840000867843628,187.60000610351562,192.0,49.79999923706055,254.0,259.0,6285.7998046875,3762.0,3891.0,494399.40625,1637.300048828125,2965.0,2.010000228881836,68.30000305175781,66.0
suboptimal-left-centered,,,0.23999997973442078,176.60000610351562,176.0,288685.8125,487.70001220703125,1976.0,61.160003662109375,195.8000030517578,216.0,21702.359375,1404.800048828125,1805.0,0.6899999380111694,187.10000610351562,189.0,53.6099967956543,254.3000030517578,254.0,6117.7998046875,3734.0,3860.0,368036.6875,1401.9000244140625,2513.0,1.6399999856948853,68.4000015258789,69.0
suboptimal-left-centered,,,0.23999997973442078,176.60000610351562,176.0,43440.8515625,312.5,918.0,16.35999870300293,193.8000030517578,203.0,4713.35986328125,1369.800048828125,1454.0,0.28999996185302734,186.89999389648438,188.0,65.8499984741211,255.5,249.0,5384.2099609375,3709.300048828125,3827.0,244726.375,1239.199951171875,2034.0,1.6100000143051147,68.30000305175781,67.0
suboptimal-left-centered,,,0.20999999344348907,176.6999969482422,176.0,2704.439697265625,245.39999389648438,393.0,22.689998626708984,194.10000610351562,198.0,20071.560546875,1402.800048828125,1330.0,0.28999999165534973,186.89999389648438,187.0,92.88999938964844,258.1000061035156,247.0,4381.64990234375,3688.5,3800.0,189970.609375,1192.300048828125,1765.0,1.6399999856948853,68.5999984741211,67.0
suboptimal-left-centered,,,0.20999999344348907,176.6999969482422,176.0,8169.23974609375,258.6000061035156,268.0,174.75999450683594,197.8000030517578,195.0,110224.2109375,1511.300048828125,1275.0,0.6899999380111694,187.10000610351562,186.0,148.0900115966797,262.1000061035156,244.0,3152.39990234375,3672.0,3770.0,324758.25,1266.5999755859375,1661.0,1.6399999856948853,68.5999984741211,70.0
suboptimal-left-centered,,,0.20999999344348907,176.6999969482422,177.0,533252.875,499.1000061035156,239.0,113653.0390625,310.3999938964844,193.0,283569.9375,1678.800048828125,1333.0,4.690000057220459,187.89999389648438,186.0,309.55999755859375,268.79998779296875,247.0,2087.43994140625,3661.60009765625,3747.0,599470.875,1402.9000244140625,1591.0,2.489999771118164,68.0999984741211,68.0
suboptimal-left-centered,,,0.20999999344348907,176.6999969482422,177.0,1249596.625,811.5999755859375,225.0,1180588.375,668.0,192.0,449156.15625,1858.199951171875,1412.0,27.010000228881836,189.6999969482422,187.0,479.760009765625,276.20001220703125,252.0,1483.489990234375,3656.89990234375,3723.0,881657.625,1560.300048828125,1420.0,11.690000534057617,67.0999984741211,68.0
suboptimal-left-centered,,,0.20999999344348907,176.6999969482422,177.0,1852590.625,1143.699951171875,216.0,2090373.375,1043.199951171875,190.0,520895.09375,2009.9000244140625,1439.0,118.36000061035156,193.1999969482422,187.0,423.8899841308594,279.8999938964844,259.0,1686.2099609375,3658.300048828125,3700.0,1111923.125,1736.5999755859375,1080.0,26.80999755859375,65.69999694824219,71.0
suboptimal-left-centered,,,0.20999999344348907,176.6999969482422,177.0,2286318.75,1489.300048828125,212.0,2734372.0,1421.800048828125,190.0,507693.90625,2123.89990234375,1416.0,322.4100036621094,198.6999969482422,187.0,423.8899841308594,279.8999938964844,265.0,2796.2099609375,3665.699951171875,3669.0,1247404.25,1952.300048828125,763.0,56.55999755859375,63.20000076293945,69.0
suboptimal-left-centered,,,0.35999998450279236,176.8000030517578,177.0,2509071.25,1843.0999755859375,214.0,3103068.5,1803.0,190.0,463003.59375,2237.5,1297.0,711.2100219726562,206.6999969482422,187.0,526.1599731445312,277.79998779296875,264.0,4757.48974609375,3680.10009765625,3633.0,1228529.625,2208.39990234375,581.0,94.63999938964844,60.400001525878906,68.0
suboptimal-left-centered,,,0.4899999499320984,176.89999389648438,177.0,2498665.75,2201.89990234375,216.0,3186978.25,2185.800048828125,191.0,415076.78125,2416.800048828125,1287.0,99159.453125,313.5,187.0,529.0099487304688,277.70001220703125,262.0,6776.76025390625,3701.199951171875,3611.0,1031188.0,2493.0,611.0,147.0,57.0,67.0
suboptimal-left-centered,,,0.6000000238418579,177.0,176.0,2242567.25,2564.800048828125,224.0,2982075.75,2569.800048828125,196.0,325736.0,2618.699951171875,1455.0,702717.375,586.9000244140625,187.0,26315.400390625,333.0,266.0,8376.08984375,3727.89990234375,3613.0,697698.5,2783.800048828125,886.0,200.95999145507812,53.20000076293945,68.0
suboptimal-left-centered,,,0.4899999499320984,177.10000610351562,177.0,1731303.375,2929.0,247.0,2488275.0,2954.800048828125,206.0,233302.40625,2828.300048828125,1784.0,1178454.625,865.5,188.0,323459.59375,522.2999877929688,275.0,9429.240234375,3757.39990234375,3619.0,333844.1875,3058.199951171875,1565.0,207.61001586914062,49.70000076293945,70.0
suboptimal-left-centered,,,0.4899999499320984,177.10000610351562,176.0,967562.0,3289.800048828125,525.0,1704583.75,3339.0,235.0,157967.609375,3015.699951171875,2415.0,1493317.625,1142.4000244140625,189.0,661076.8125,745.4000244140625,287.0,9582.6103515625,3788.699951171875,3635.0,106745.796875,3272.0,2508.0,183.29000854492188,45.900001525878906,67.0
suboptimal-left-centered,,,0.35999998450279236,177.1999969482422,176.0,123356.2890625,3620.89990234375,2673.0,646111.8125,3720.5,1321.0,149688.890625,3141.89990234375,2950.0,1660644.75,1421.0,194.0,921498.1875,973.9000244140625,311.0,8752.6904296875,3819.89990234375,3666.0,53432.61328125,3392.699951171875,3024.0,148.00999450683594,42.29999923706055,65.0
suboptimal-left-centered,,,0.20999999344348907,177.3000030517578,177.0,24246.76171875,3735.199951171875,3364.0,6659.81005859375,3992.699951171875,3769.0,166835.34375,3211.800048828125,3127.0,1671701.125,1698.0999755859375,204.0,1020461.0,1175.699951171875,321.0,7549.83984375,3849.60009765625,3700.0,45300.44921875,3461.5,3165.0,96.19999694824219,39.0,58.0
suboptimal-left-centered,,,0.20999999344348907,177.3000030517578,177.0,8961.490234375,3778.10009765625,3546.0,1141.010009765625,4019.699951171875,3944.0,178476.03125,3258.39990234375,2929.0,1521737.125,1968.5,222.0,946017.0,1298.0,289.0,6089.2900390625,3876.89990234375,3737.0,39335.19921875,3515.0,3183.0,58.239990234375,36.400001525878906,54.0
suboptimal-left-centered,,,0.20999999344348907,177.3000030517578,177.0,3182.290283203125,3799.10009765625,3672.0,506.4400329589844,4028.60009765625,3976.0,170855.5625,3317.199951171875,2579.0,1199650.125,2205.800048828125,242.0,918824.0,1312.4000244140625,259.0,4573.39990234375,3901.0,3774.0,28780.037109375,3565.60009765625,3237.0,24.010000228881836,34.29999923706055,46.0
suboptimal-left-centered,,,0.20999999344348907,177.3000030517578,178.0,2119.9599609375,3804.199951171875,3750.0,210.81002807617188,4033.300048828125,4002.0,110770.4375,3406.39990234375,2552.0,791798.4375,2376.10009765625,267.0,917353.6875,1313.0999755859375,244.0,3183.960205078125,3921.800048828125,3813.0,17356.888671875,3610.10009765625,3324.0,8.800000190734863,33.0,41.0
suboptimal-left-centered,,,0.1599999964237213,177.1999969482422,178.0,3488.25,3796.5,3802.0,144.63998413085938,4034.60009765625,4018.0,29896.55859375,3496.199951171875,3090.0,617144.375,2422.0,1255.0,917353.6875,1313.0999755859375,263.0,2113.090087890625,3939.10009765625,3844.0,8349.2001953125,3645.0,3427.0,2.440000057220459,32.400001525878906,34.0
suboptimal-left-centered,,,0.09000001847743988,177.10000610351562,178.0,6764.3603515625,3776.800048828125,3845.0,276.1600036621094,4032.199951171875,4031.0,12281.640625,3532.39990234375,3306.0,944687.375,2321.0,2921.0,923735.1875,1310.0999755859375,815.0,1240.449951171875,3953.5,3878.0,3082.199951171875,3668.0,3519.0,4.210000038146973,32.70000076293945,29.0
suboptimal-left-centered,,,0.0,177.0,177.0,11615.5595703125,3744.800048828125,3866.0,561.6100463867188,4026.699951171875,4046.0,7340.83984375,3548.39990234375,3551.0,1281560.75,2049.699951171875,2973.0,1013076.125,1251.300048828125,2159.0,651.0900268554688,3964.10009765625,3908.0,924.0099487304688,3678.699951171875,3630.0,9.800000190734863,34.0,33.0
suboptimal-left-centered,,,0.0,177.0,177.0,18319.08984375,3700.89990234375,3855.0,1179.0,4016.0,4048.0,7721.6396484375,3541.60009765625,3658.0,1464077.75,1771.5999755859375,2957.0,999277.3125,1057.5,2506.0,301.44000244140625,3970.39990234375,3932.0,1526.8099365234375,3674.300048828125,3703.0,22.40999984741211,35.29999923706055,32.0
suboptimal-left-centered,,,0.0,177.0,177.0,29636.037109375,3644.39990234375,3836.0,7030.2099609375,3986.699951171875,4050.0,6254.6396484375,3526.60009765625,3677.0,1498450.375,1494.4000244140625,2975.0,808201.75,828.2000122070312,2572.0,154.41000366210938,3973.300048828125,3947.0,2690.81005859375,3659.300048828125,3715.0,42.3599967956543,37.20000076293945,31.0
suboptimal-left-centered,,,0.09000000357627869,176.89999389648438,177.0,234619.40625,3470.699951171875,3816.0,283997.875,3804.10009765625,4043.0,3770.81005859375,3511.699951171875,3649.0,1373670.375,1215.0,2965.0,486697.75,591.7999877929688,2329.0,189.20999145507812,3972.699951171875,3963.0,3754.84033203125,3640.60009765625,3712.0,61.45000076293945,39.5,32.0
suboptimal-left-centered,,,0.09000000357627869,176.89999389648438,177.0,1097654.625,3120.300048828125,3793.0,1379876.375,3427.60009765625,4039.0,1710.6402587890625,3498.39990234375,3593.0,1096980.5,936.5,2908.0,154759.03125,379.3999938964844,1544.0,448.80999755859375,3968.300048828125,3973.0,5177.56005859375,3617.800048828125,3700.0,93.63999938964844,42.400001525878906,32.0
suboptimal-left-centered,,,0.09000001102685928,176.89999389648438,177.0,1760329.0,2764.10009765625,3756.0,2224952.5,3045.800048828125,4033.0,729.0099487304688,3486.699951171875,3517.0,691302.5,663.5,2595.0,4250.23974609375,245.39999389648438,433.0,976.8900146484375,3960.10009765625,3978.0,7299.76025390625,3590.800048828125,3689.0,119.239990234375,45.599998474121094,33.0
suboptimal-left-centered,,,0.1599999964237213,176.8000030517578,177.0,2186785.75,2409.89990234375,3723.0,2789450.5,2662.699951171875,4023.0,1282.3599853515625,3474.800048828125,3471.0,283240.125,422.1000061035156,1945.0,344.96002197265625,223.8000030517578,266.0,1879.6898193359375,3947.89990234375,3982.0,10943.400390625,3557.0,3682.0,137.60000610351562,49.0,33.0
suboptimal-left-centered,,,0.1599999964237213,176.8000030517578,177.0,2375646.75,2058.39990234375,3673.0,3067244.25,2279.800048828125,4015.0,3231.449951171875,3460.5,3450.0,26013.609375,245.6999969482422,726.0,147.1599884033203,219.1999969482422,244.0,3204.64013671875,3931.39990234375,3986.0,16168.4111328125,3515.300048828125,3673.0,139.04000854492188,52.599998474121094,35.0
suboptimal-left-centered,,,0.1599999964237213,176.8000030517578,177.0,2338192.5,1711.5999755859375,3605.0,3056572.5,1897.300048828125,3994.0,8091.24072265625,3438.39990234375,3452.0,391.21002197265625,191.3000030517578,245.0,82.69000244140625,217.10000610351562,233.0,4800.6103515625,3910.699951171875,3988.0,27933.4375,3457.60009765625,3657.0,120.8899917602539,55.900001525878906,37.0
suboptimal-left-centered,,,0.20999999344348907,176.6999969482422,177.0,2091313.625,1371.5,3525.0,2764006.5,1516.800048828125,3976.0,20450.958984375,3399.800048828125,3466.0,70.95999908447266,185.1999969482422,208.0,63.0099983215332,216.3000030517578,227.0,6246.56005859375,3886.800048828125,3984.0,67419.8359375,3365.60009765625,3626.0,94.15999603271484,59.20000076293945,42.0
suboptimal-left-centered,,,0.20999999344348907,176.6999969482422,177.0,1653572.875,1039.4000244140625,3427.0,2192131.25,1138.0999755859375,3939.0,38225.0390625,3347.39990234375,3483.0,13.35999870300293,182.8000030517578,192.0,70.24000549316406,216.60000610351562,221.0,7248.8896484375,3860.89990234375,3971.0,125934.6015625,3251.0,3586.0,66.88999938964844,61.900001525878906,46.0
suboptimal-left-centered,,,0.20999999344348907,176.6999969482422,177.0,1049524.25,717.0,3290.0,1356966.75,763.2000122070312,3755.0,55670.1640625,3285.800048828125,3508.0,4.890000343322754,182.10000610351562,185.0,100.19999694824219,218.0,213.0,7891.1591796875,3833.800048828125,3961.0,196716.640625,3117.60009765625,3553.0,42.409996032714844,64.30000305175781,51.0
suboptimal-left-centered,,,0.20999999344348907,176.6999969482422,176.0,318615.1875,408.29998779296875,2099.0,367557.0625,406.8999938964844,2224.0,65469.48828125,3219.89990234375,3528.0,6.410000801086426,182.3000030517578,181.0,151.1999969482422,221.0,208.0,7823.9599609375,3805.800048828125,3941.0,264795.0,2969.699951171875,3528.0,24.359994888305664,66.19999694824219,54.0
suboptimal-left-centered,,,0.1599999964237213,176.8000030517578,177.0,1038.4400634765625,218.60000610351562,312.0,697.5599975585938,203.8000030517578,278.0,63496.9609375,3154.800048828125,3516.0,8.090001106262207,182.89999389648438,180.0,205.8100128173828,225.3000030517578,205.0,7602.0400390625,3776.60009765625,3919.0,310817.8125,2813.0,3484.0,7.840000152587891,67.5999984741211,61.0
suboptimal-left-centered,,,0.1599999964237213,176.8000030517578,177.0,71.6100082397461,207.6999969482422,231.0,85.8499984741211,195.5,221.0,55497.1640625,3087.800048828125,3476.0,8.440000534057617,183.60000610351562,178.0,218.2899932861328,230.10000610351562,204.0,7008.1591796875,3747.199951171875,3891.0,315750.03125,2660.300048828125,3430.0,3.010000228881836,68.30000305175781,64.0
suboptimal-left-centered,,,0.1599999964237213,176.8000030517578,176.0,11.399999618530273,205.0,214.0,14.600000381469727,193.0,202.0,43879.35546875,3020.800048828125,3398.0,5.650000095367432,184.5,181.0,171.75999450683594,234.8000030517578,217.0,6055.0,3719.0,3856.0,277523.875,2519.39990234375,3351.0,1.0100001096725464,68.69999694824219,67.0
suboptimal-left-centered,,,0.09000001847743988,176.89999389648438,177.0,2.4000000953674316,204.0,208.0,7.849999904632568,192.5,194.0,31997.599609375,2958.0,3328.0,4.690001010894775,185.10000610351562,181.0,150.0,238.0,220.0,4920.25,3693.5,3817.0,211396.25,2392.5,3265.0,0.7600000500679016,68.80000305175781,69.0
suboptimal-left-centered,,,0.09000001847743988,176.89999389648438,177.0,1.1600000858306885,203.8000030517578,205.0,11.600000381469727,193.0,190.0,18598.41015625,2902.699951171875,3229.0,2.840000629425049,185.60000610351562,182.0,116.25,240.5,223.0,3728.81005859375,3672.300048828125,3779.0,126896.25,2292.5,3096.0,0.89000004529953,68.9000015258789,68.0
suboptimal-left-centered,,,0.09000001847743988,176.89999389648438,176.0,10.610000610351562,204.6999969482422,204.0,27.40999984741211,194.6999969482422,189.0,7026.3603515625,2871.800048828125,3066.0,1.399999976158142,186.0,184.0,82.43998718261719,242.60000610351562,225.0,2683.85009765625,3655.5,3749.0,74353.0390625,2249.39990234375,2737.0,0.89000004529953,68.9000015258789,70.0
suboptimal-left-centered,,,0.0,177.0,177.0,115.95999908447266,208.1999969482422,204.0,144.8000030517578,199.0,189.0,8723.958984375,2875.800048828125,2942.0,1.010000228881836,186.3000030517578,184.0,48.60999298095703,244.3000030517578,230.0,1738.840087890625,3643.39990234375,3725.0,112012.4375,2279.60009765625,2480.0,1.040000081062317,68.5999984741211,69.0
suboptimal-left-centered,,,0.0,177.0,177.0,108091.9609375,318.20001220703125,203.0,63469.80078125,284.0,190.0,15730.8095703125,2897.300048828125,2867.0,0.9600000381469727,186.8000030517578,185.0,61.4900016784668,243.89999389648438,235.0,1058.2899169921875,3636.89990234375,3700.0,190782.453125,2353.5,2252.0,4.8899993896484375,67.9000015258789,70.0
suboptimal-left-centered,,,0.0,177.0,177.0,885070.625,625.0999755859375,203.0,1042918.0,624.5,192.0,17301.609375,2914.300048828125,2849.0,6.359999656677246,187.8000030517578,187.0,95.80999755859375,242.6999969482422,243.0,1045.760009765625,3636.800048828125,3681.0,261765.796875,2454.300048828125,2074.0,7.289999961853027,67.0999984741211,70.0
suboptimal-left-centered,,,0.0,177.0,177.0,1587604.25,955.2999877929688,202.0,1981227.75,999.0,193.0,31267.849609375,2881.5,2877.0,32.63999938964844,189.60000610351562,187.0,142.04000854492188,240.39999389648438,251.0,1919.889892578125,3642.89990234375,3649.0,296246.0625,2571.5,1961.0,26.010000228881836,65.30000305175781,68.0
suboptimal-left-centered,,,0.0,177.0,177.0,2139052.25,1300.300048828125,203.0,2661486.5,1377.699951171875,195.0,78051.2890625,2809.89990234375,2846.0,103.00999450683594,192.6999969482422,187.0,170.0900115966797,237.10000610351562,253.0,3624.199951171875,3656.0,3625.0,293406.75,2704.800048828125,1957.0,51.21000289916992,63.29999923706055,68.0
